date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,230.0,10000,0.11818933932159319,SMA_200 > SMA_5 > SMA_10 > SMA_100 > SMA_20 > SMA_50,2.9543419874664254,51.92239318472726,0,0,9.22295900767905,4.009982177251761,downtrend,233.6,232.4,228.6,223.4,229.04,256.73,0.0,0.0,-0.08741258741259417,0.2692998204667729,-0.06980802792321272,-0.24479328566987535
