date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,85.0,3073400,0.17492873990292235,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_100 > SMA_200,30.970724191063166,67.82942923566632,0,0,5.790559480397602,6.812422918114826,uptrend,82.0,76.3,72.35,64.9,58.38,55.135,3.535353535353525,1.869158878504651,1.259622113365988,1.0273972602739878,0.568475452196382,0.3184133915574927
