Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ADMG.JK,505.59B,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",131.8,<,131.4,<,125.05,>,113.48,>,117.23,>,128.18,>,0.7751937984496124,-2.2556390977443606,12.068965517241379,135.0,130.0,2.6246692913372702,2.1354156504062622,8.90210649228597,505.59B,166260.0,392165.0,309602.0,296114.0
ADMR.JK,51.92T,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1290.0,<,1283.0,<,1291.5,<,1321.1,<,1337.35,<,1339.725,<,-1.1673151750972763,-2.681992337164751,-3.4220532319391634,1285.0,1270.0,7.0710678118654755,13.416407864998739,15.5,51.92T,34824920.0,30805830.0,29599814.0,25169246.0
ADRO.JK,109.50T,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",3556.0,>,3488.0,>,3360.5,>,3144.6,>,2958.1,>,2734.25,>,0.0,0.84985835694051,10.21671826625387,3610.0,3560.0,23.570226039551585,31.368774282716245,147.3253202949174,109.50T,75967800.0,60273315.0,49118364.0,44623178.0
AEGS.JK,36.22B,-2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '<', '<']",38.0,<,38.3,<,34.55,>,30.74,>,37.36,<,59.305,<,-7.6923076923076925,-5.263157894736842,28.57142857142857,36.0,36.0,1.4142135623730951,1.8973665961010275,4.842261868176895,36.22B,1760520.0,1715000.0,1908984.0,14053685.0
AGAR.JK,400.00B,2,0.0,0.0,0.0,0.0,"['>', '<', '<', '>', '>', '>']",394.4,>,413.8,<,453.2,<,374.76,>,272.28,>,190.02,>,-0.4975124378109453,4.166666666666666,-31.03448275862069,426.0,400.0,11.813363431112899,21.81375712709757,53.503831638491086,400.00B,533980.0,555180.0,367766.0,222637.0
AGII.JK,5.57T,4,0.0,1.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",1839.0,<,1796.5,>,1738.5,>,1747.7,>,1751.85,>,1638.775,>,-2.680965147453083,-1.891891891891892,10.670731707317072,1825.0,1815.0,21.602468994692867,17.72004514666935,79.79818293670603,5.57T,103540.0,84750.0,103516.0,186449.0
AGRO.JK,6.53T,0,0.0,1.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",268.8,<,269.4,<,254.9,>,244.4,>,246.56,>,266.89,<,1.5384615384615385,-3.64963503649635,13.793103448275861,282.0,264.0,9.568466729604882,8.059776671843954,17.56672991765969,6.53T,49646040.0,47409380.0,30000386.0,23676498.0
AGRS.JK,3.60T,2,0.0,1.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",77.0,<,76.1,<,72.15,>,71.36,>,64.9,>,72.23,>,-1.2987012987012987,-1.2987012987012987,18.75,78.0,76.0,0.816496580927726,0.6324555320336759,4.881342028581894,3.60T,7618780.0,7718875.0,11052172.0,6351893.0
AHAP.JK,573.30B,2,1.0,0.0,0.0,1.0,"['<', '<', '>', '>', '>', '>']",119.6,<,118.7,<,116.05,>,107.3,>,104.9,>,103.53,>,-1.680672268907563,2.631578947368421,11.428571428571429,116.0,117.0,1.247219128924647,6.406246951218787,5.408095783175442,573.30B,54992040.0,32277890.0,22282850.0,18490789.0
AIMS.JK,110.00B,2,0.0,0.0,0.0,0.0,"['>', '>', '<', '>', '>', '<']",498.4,>,499.7,>,513.35,<,429.26,>,442.97,>,549.485,<,1.214574898785425,0.8064516129032258,-12.280701754385964,510.0,500.0,6.599663291074443,6.374950980203691,26.687590749260227,110.00B,2633720.0,1571665.0,794418.0,846006.0
AISA.JK,490.94B,0,0.0,1.0,1.0,0.0,"['<', '<', '>', '>', '>', '<']",130.6,<,129.9,<,126.05,>,120.46,>,119.4,>,129.13,<,-1.5267175572519083,-0.7692307692307693,10.256410256410255,132.0,129.0,1.247219128924647,1.019803902718557,4.800781186432058,490.94B,4917060.0,6553255.0,5703670.0,5668259.0
AKKU.JK,96.74B,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",13.8,>,12.2,>,11.7,>,13.38,>,12.98,>,31.355,<,7.142857142857142,25.0,36.36363636363637,15.0,15.0,0.4714045207910317,1.16619037896906,1.452583904633395,96.74B,802120.0,326585.0,247724.0,343932.0
AKPI.JK,388.78B,0,0.0,1.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",648.0,<,644.5,<,633.0,>,623.0,>,625.35,>,671.7,<,-2.307692307692308,-3.787878787878788,1.6,640.0,635.0,6.236095644623236,9.273618495495704,14.611639196202457,388.78B,33460.0,33610.0,22784.0,19585.0
AKRA.JK,28.32T,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1482.0,<,1477.5,<,1482.25,<,1511.4,<,1585.3,<,1574.625,<,-4.013377926421405,-4.651162790697675,-0.3472222222222222,1495.0,1435.0,28.284271247461902,24.819347291981714,30.760160922856045,28.32T,25843700.0,23280420.0,33470758.0,30844175.0
AKSI.JK,174.24B,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",165.8,>,144.3,>,127.8,>,116.66,>,119.5,>,134.755,>,74.10071942446042,48.466257668711656,122.01834862385321,135.0,242.0,49.52440475832765,39.32124107909108,30.805194367184246,174.24B,12789560.0,4224025.0,1876480.0,1643890.0
ALDO.JK,1.11T,0,0.0,0.0,0.0,0.0,"['<', '>', '>', '<', '<', '>']",424.4,<,408.0,>,408.2,>,427.72,<,426.685,<,400.73,>,-7.657657657657657,0.49019607843137253,-4.651162790697675,430.0,410.0,13.9522996909709,13.588230201170422,15.885842753848472,1.11T,336200.0,188040.0,268716.0,268922.0
ALII.JK,5.54T,2,0.0,0.0,0.0,0.0,"['>', '<', '>', '>', '<', '>']",346.8,>,351.2,<,341.1,>,341.08,>,350.72,<,257.185,>,2.3391812865497075,0.5747126436781609,9.375,348.0,350.0,3.39934634239519,2.7129319932501073,12.609123680890754,5.54T,583600.0,1885670.0,2916722.0,4832887.0
ALKA.JK,155.35B,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",309.2,<,313.6,<,316.8,<,322.68,<,337.06,<,408.83,<,-1.2903225806451613,-4.375,-4.375,306.0,306.0,1.8856180831641267,5.741080037762929,6.241794613730893,155.35B,20160.0,16330.0,22324.0,49848.0
ALMI.JK,351.07B,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",77.2,>,72.7,>,67.0,>,61.52,>,65.88,>,121.585,<,26.027397260273972,31.428571428571427,61.40350877192983,78.0,92.0,8.04155872120988,7.833262411026456,8.012490249604053,351.07B,562880.0,295410.0,130452.0,85437.0
ALTO.JK,39.45B,2,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '<']",18.8,<,17.7,>,16.0,>,13.56,>,13.15,>,31.44,<,-5.263157894736842,-5.263157894736842,28.57142857142857,18.0,18.0,0.4714045207910317,0.7483314773547883,1.9748417658131499,39.45B,992640.0,483315.0,506998.0,615998.0
AMAG.JK,1.82T,0,0.0,2.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",378.8,<,381.6,<,371.7,<,340.48,>,325.62,>,312.19,>,-3.1578947368421053,-4.166666666666666,3.3707865168539324,380.0,368.0,5.656854249492381,5.6,12.950289572052048,1.82T,74180.0,136320.0,131044.0,193848.0
AMAN.JK,433.83B,-2,0.0,4.0,1.0,0.0,"['<', '<', '>', '<', '>', '<']",112.2,<,112.1,<,111.15,>,112.08,<,106.2,>,113.785,<,0.9009009009009009,-0.8849557522123894,2.7522935779816518,112.0,112.0,0.4714045207910317,0.7483314773547882,1.2359207094308275,433.83B,1278360.0,1050080.0,1987638.0,2097009.0
AMAR.JK,4.07T,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",222.8,>,218.8,>,216.9,>,219.48,>,233.5,<,262.67,<,0.8928571428571428,4.62962962962963,4.62962962962963,224.0,226.0,0.9428090415820634,3.4871191548325386,4.31161222746202,4.07T,5222620.0,1960080.0,958936.0,686676.0
AMFG.JK,2.04T,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",4694.0,>,4697.0,>,4672.0,>,4724.6,<,4891.55,<,5370.275,<,0.0,0.8583690987124464,2.1739130434782608,4700.0,4700.0,0.0,17.435595774162696,39.949968710876355,2.04T,24060.0,24205.0,23468.0,33725.0
AMIN.JK,155.52B,-2,0.0,0.0,0.0,0.0,"['<', '>', '>', '<', '<', '<']",144.4,<,143.6,>,141.4,>,149.24,<,150.09,<,155.08,<,1.4084507042253522,-1.36986301369863,3.597122302158273,144.0,144.0,0.9428090415820634,1.4966629547095764,2.576819745345025,155.52B,70380.0,81670.0,305774.0,178492.0
AMMN.JK,775.94T,-2,0.0,5.0,0.0,0.0,"['<', '<', '>', '<', '<', '>']",10730.0,<,10720.0,<,10623.75,>,11160.5,<,10815.5,<,9105.125,>,0.4694835680751174,-0.6960556844547563,-5.518763796909492,10700.0,10700.0,23.570226039551585,62.048368229954285,293.0950144577693,775.94T,24384380.0,29441180.0,26980808.0,33458982.0
AMMS.JK,26.40B,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",21.0,>,21.6,>,20.6,>,20.8,>,21.37,>,30.235,<,0.0,15.789473684210526,10.0,22.0,22.0,0.0,1.2649110640673518,1.4628738838327793,26.40B,1953160.0,1166840.0,1178780.0,814654.0
AMOR.JK,1.52T,0,0.0,3.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",663.0,>,647.5,>,650.5,>,711.5,<,808.1,<,897.7,<,3.787878787878788,5.384615384615385,0.0,665.0,685.0,10.801234497346433,12.083045973594572,23.339880033967614,1.52T,25240.0,74320.0,49714.0,51884.0
AMRT.JK,120.42T,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2882.0,>,2873.0,>,2850.5,>,2832.8,>,2824.1,>,2810.25,>,0.0,1.0452961672473868,4.316546762589928,2890.0,2900.0,4.714045207910317,19.390719429665317,39.17588543989785,120.42T,26582160.0,20495360.0,19886266.0,22736949.0
ANDI.JK,74.80B,1,1.0,1.0,0.0,1.0,"['=', '>', '>', '>', '<', '<']",8.0,=,7.4,>,7.65,>,7.12,>,8.45,<,29.09,<,0.0,0.0,0.0,7.0,8.0,0.4714045207910317,0.6324555320336759,0.852936105461599,74.80B,14927420.0,13602955.0,9690812.0,7955681.0
ANJT.JK,2.28T,-6,0.0,4.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",688.0,<,691.0,<,692.5,<,699.3,<,692.25,<,708.1,<,-0.7299270072992701,-1.4492753623188406,-0.7299270072992701,690.0,680.0,4.08248290463863,5.0990195135927845,8.139410298049853,2.28T,956660.0,1128685.0,1655560.0,1128543.0
ANTM.JK,32.32T,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1398.0,<,1430.0,<,1393.25,<,1348.3,<,1427.5,<,1520.1,<,-3.237410071942446,-7.241379310344828,3.861003861003861,1395.0,1345.0,22.48456260538674,33.85262175962151,72.7542954058384,32.32T,226442660.0,130448275.0,77768766.0,69265330.0
APEX.JK,574.53B,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",161.0,>,151.3,>,147.7,>,144.4,>,146.35,>,165.22,<,-3.571428571428571,3.8461538461538463,14.893617021276595,170.0,162.0,3.39934634239519,7.745966692414834,8.832326986700616,574.53B,34645860.0,9847945.0,6646566.0,4961489.0
APIC.JK,12.47T,-6,0.0,5.0,2.0,0.0,"['<', '<', '<', '<', '<', '<']",1067.0,<,1068.0,<,1067.75,<,1068.1,<,1075.6,<,1121.425,<,0.0,-1.3953488372093024,1.9230769230769231,1070.0,1060.0,4.714045207910316,6.0,12.891373084353738,12.47T,5177740.0,5209095.0,4833628.0,3597484.0
APII.JK,190.41B,1,0.0,0.0,0.0,0.0,"['=', '>', '>', '>', '<', '<']",177.0,=,176.7,>,176.65,>,176.66,>,178.71,<,184.28,<,0.0,0.0,0.5681818181818182,177.0,177.0,0.0,0.0,1.49248115565993,190.41B,25720.0,55985.0,39750.0,67331.0
APLI.JK,769.91B,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",590.0,<,590.0,<,590.75,<,592.9,<,586.9,<,570.015,<,-5.042016806722689,-5.833333333333333,-3.418803418803419,595.0,565.0,14.142135623730951,12.649110640673518,8.98262211161084,769.91B,94300.0,35690.0,37644.0,35551.0
APLN.JK,2.72T,4,0.0,1.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",122.2,<,117.9,>,112.45,>,102.68,>,105.9,>,115.58,>,-1.639344262295082,-4.761904761904762,22.448979591836736,121.0,120.0,0.816496580927726,2.039607805437114,7.645096467671288,2.72T,83504400.0,61363135.0,37055362.0,22415029.0
ARCI.JK,6.85T,-6,0.0,1.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",288.4,<,292.8,<,294.9,<,276.72,<,288.78,<,330.9,<,-4.827586206896552,-6.122448979591836,-6.122448979591836,292.0,276.0,7.118052168020874,6.374950980203691,6.4645185435575945,6.85T,4390760.0,5485100.0,6618350.0,7847440.0
AREA.JK,589.19B,6,0.0,5.0,1.0,0.0,"['>', '>', '>', '>', '>', '>']",222.4,>,221.6,>,206.45,>,187.72,>,161.77,>,80.885,>,5.454545454545454,6.422018348623854,31.818181818181817,224.0,232.0,4.988876515698588,5.276362383309168,16.551359460781462,589.19B,7427020.0,9422060.0,7866282.0,32880428.0
ARGO.JK,4.89T,4,0.0,0.0,0.0,0.0,"['>', '<', '>', '>', '>', '>']",1435.0,>,1596.5,<,1364.25,>,1078.6,>,1039.8,>,980.25,>,14.074074074074074,-1.910828025477707,65.59139784946237,1320.0,1540.0,97.41092797468305,101.2916580968048,336.4791041060351,4.89T,40200.0,66450.0,43040.0,35245.0
ARII.JK,1.29T,6,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",322.0,>,286.2,>,269.9,>,264.4,>,276.06,>,257.91,>,18.238993710691823,48.031496062992126,46.875,346.0,376.0,23.683092891108817,40.417817853021205,36.317901921779566,1.29T,2439160.0,651300.0,365130.0,249566.0
ARKA.JK,38.00B,2,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '<']",19.2,<,17.2,>,15.25,>,13.0,>,12.68,>,31.205,<,-5.0,5.555555555555555,58.333333333333336,20.0,19.0,0.4714045207910317,0.7483314773547883,2.5470571253900056,38.00B,2436080.0,1593000.0,1360050.0,2313841.0
ARKO.JK,2.94T,2,0.0,0.0,0.0,0.0,"['>', '<', '<', '>', '>', '>']",998.0,>,1034.0,<,1058.5,<,984.8,>,932.35,>,876.55,>,2.5510204081632653,0.0,4.145077720207254,1005.0,1005.0,11.785113019775793,9.797958971132712,73.82580849540356,2.94T,2235240.0,4272155.0,2510618.0,1768364.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4.93T,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",694.0,<,696.5,<,701.0,<,683.6,>,666.55,>,675.625,>,-0.7194244604316548,-0.7194244604316548,-3.4965034965034967,695.0,690.0,2.357022603955158,2.0,6.6332495807108,4.93T,1350460.0,2092585.0,5035056.0,4721048.0
ARTA.JK,1.09T,0,0.0,5.0,1.0,0.0,"['>', '>', '>', '<', '<', '<']",2400.0,>,2390.0,>,2386.0,>,2545.4,<,2576.2,<,2582.25,<,1.25,2.5316455696202533,0.8298755186721992,2420.0,2430.0,12.47219128924647,22.80350850198276,22.67156809750927,1.09T,116140.0,119380.0,106776.0,82164.0
ARTI.JK,15.68B,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '<', '<']",2.0,=,2.0,=,2.0,=,1.98,>,2.44,<,9.6,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.68B,0.0,0.0,418980.0,1742293.0
ARTO.JK,38.00T,0,1.0,3.0,0.0,1.0,"['<', '<', '<', '>', '>', '>']",2872.0,<,2875.0,<,2833.0,<,2587.2,>,2424.25,>,2631.825,>,-3.484320557491289,-4.1522491349480966,3.3582089552238807,2960.0,2770.0,77.60297817881877,60.794736614282655,72.60165287374662,38.00T,16574480.0,14651665.0,16835538.0,13567123.0
ASBI.JK,313.55B,3,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '>']",900.0,=,900.0,=,900.0,=,861.7,>,863.05,>,770.9,>,0.0,0.0,0.0,900.0,900.0,0.0,0.0,0.0,313.55B,40.0,110.0,10118.0,16588.0
ASDM.JK,192.00B,4,0.0,2.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",500.6,<,497.9,>,495.45,>,489.02,>,481.85,>,484.445,>,-1.9607843137254901,1.6260162601626018,2.459016393442623,505.0,500.0,4.08248290463863,6.374950980203691,5.342986056504358,192.00B,72360.0,44280.0,88962.0,66494.0
ASGR.JK,1.11T,0,0.0,1.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",832.0,<,830.0,<,820.25,>,796.4,>,787.4,>,843.7,<,0.0,-1.7857142857142856,2.484472049689441,835.0,825.0,4.714045207910316,6.0,12.090802289343747,1.11T,814460.0,860935.0,832184.0,857563.0
ASHA.JK,75.00B,-1,0.0,1.0,1.0,0.0,"['<', '=', '>', '>', '<', '<']",16.6,<,15.0,=,13.05,>,11.36,>,26.69,<,38.345,<,-16.666666666666664,-6.25,36.36363636363637,17.0,15.0,1.247219128924647,1.019803902718557,2.3973944189473704,75.00B,5970620.0,4230015.0,4994498.0,2529538.0
ASII.JK,204.44T,0,0.0,5.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",5090.0,<,5092.5,<,4973.75,>,4717.5,>,4750.85,>,5102.45,<,-0.9803921568627451,0.4975124378109453,9.071274298056156,5200.0,5050.0,62.36095644623236,60.41522986797286,161.90178349851493,204.44T,62242440.0,62316000.0,62951820.0,71022785.0
ASJT.JK,159.60B,-4,0.0,0.0,0.0,0.0,"['<', '<', '>', '<', '<', '<']",114.4,<,114.2,<,113.4,>,114.24,<,114.75,<,117.92,<,-0.8695652173913043,-0.8695652173913043,1.7857142857142856,114.0,114.0,0.4714045207910317,0.4898979485566356,1.42828568570857,159.60B,826480.0,323540.0,190984.0,359790.0
ASLC.JK,1.26T,0,0.0,3.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",102.2,<,103.0,<,101.7,<,94.1,>,92.94,>,95.265,>,-3.8834951456310676,-4.807692307692308,-1.0,102.0,99.0,1.699673171197595,1.7204650534085253,2.7037011669191546,1.26T,9803920.0,14767615.0,21495464.0,22073310.0
ASLI.JK,312.50B,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '<', '<', '>']",50.0,=,50.0,=,50.0,=,50.02,<,50.01,<,39.21,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312.50B,791680.0,561810.0,2237452.0,3571738.0
ASMI.JK,89.58B,1,0.0,5.0,0.0,0.0,"['=', '>', '>', '>', '<', '<']",10.0,=,8.3,>,7.25,>,7.72,>,10.84,<,30.515,<,-9.090909090909092,11.11111111111111,42.857142857142854,10.0,10.0,0.4714045207910317,0.6324555320336759,1.699264546796643,89.58B,20462580.0,14590475.0,8299190.0,4474523.0
ASPI.JK,287.20B,2,0.0,1.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",441.2,<,423.2,<,388.2,>,333.32,>,264.23,>,214.955,>,-4.10958904109589,-7.488986784140969,22.807017543859647,444.0,420.0,10.198039027185569,11.906300852909775,41.13830331941268,287.20B,12070160.0,13292695.0,10023664.0,8357557.0
ASRI.JK,4.20T,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",201.6,>,181.8,>,160.4,>,144.68,>,140.46,>,151.045,>,10.880829015544041,4.901960784313726,62.121212121212125,197.0,214.0,9.104333522498441,7.172168430816443,26.86708022841336,4.20T,241357140.0,91726605.0,42212612.0,26076812.0
ASRM.JK,460.08B,0,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",376.0,>,375.8,>,374.3,>,378.72,<,381.895,<,388.51,<,0.5319148936170213,1.6129032258064515,1.6129032258064515,378.0,378.0,0.9428090415820634,2.1908902300206643,2.12367605815953,460.08B,49640.0,26270.0,27086.0,14928.0
ASSA.JK,2.66T,-6,0.0,1.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",743.0,<,746.5,<,748.75,<,736.8,<,747.4,<,774.725,<,-2.7027027027027026,-4.635761589403973,-3.3557046979865772,745.0,720.0,10.801234497346433,12.884098726725126,13.681648292512127,2.66T,6796320.0,6322255.0,9920794.0,9146874.0
ATAP.JK,56.25B,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",55.6,<,52.8,<,51.4,<,50.56,<,50.28,<,51.44,<,-26.229508196721312,-10.0,-10.0,55.0,45.0,6.599663291074443,7.787168933572714,4.586937976471886,56.25B,6789540.0,1725010.0,693678.0,349491.0
ATIC.JK,1.01T,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",419.2,>,408.2,>,390.4,>,357.08,>,362.18,>,372.84,>,6.341463414634147,7.920792079207921,25.287356321839084,436.0,436.0,12.256517540566822,13.891004283348272,22.588492645592797,1.01T,429860.0,306500.0,180154.0,125078.0
ATLA.JK,309.97B,-1,0.0,5.0,0.0,0.0,"['=', '=', '=', '<', '<', '>']",50.0,=,50.0,=,50.0,=,54.22,<,81.2,<,40.6,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309.97B,45958480.0,22846790.0,429681888.0,424704012.0
AUTO.JK,10.99T,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2232.0,>,2221.0,>,2194.0,>,2138.6,>,2061.85,>,2242.175,>,3.167420814479638,4.10958904109589,5.555555555555555,2280.0,2280.0,32.99831645537222,39.698866482558415,45.09988913511872,10.99T,10182680.0,8417195.0,8252020.0,6309125.0
AVIA.JK,28.91T,-6,0.0,2.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",472.4,<,475.8,<,475.5,<,488.5,<,506.48,<,514.9,<,0.425531914893617,-1.6666666666666667,2.1645021645021645,468.0,472.0,1.632993161855452,4.079215610874228,5.860887304837042,28.91T,21604760.0,19195000.0,19408140.0,22449544.0
AWAN.JK,1.06T,0,0.0,0.0,0.0,0.0,"['<', '>', '>', '<', '<', '>']",314.8,<,308.6,>,309.0,>,323.08,<,327.94,<,308.73,>,-8.823529411764707,3.3333333333333335,0.6493506493506493,320.0,310.0,12.47219128924647,14.2884568795934,8.752142594816426,1.06T,541240.0,230835.0,722118.0,1006546.0
AXIO.JK,835.14B,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",144.6,<,145.5,<,146.05,<,161.5,<,176.69,<,188.44,<,-2.054794520547945,-1.3793103448275863,-0.6944444444444444,143.0,143.0,1.4142135623730951,1.3564659966250536,1.7741194999210173,835.14B,468260.0,321195.0,779352.0,1049255.0
