date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,50.0,1488000,0.7789658286327527,SMA_200 > SMA_100 > SMA_5 > SMA_10 > SMA_20 > SMA_50,0.0,29.75025545499997,0,1,0.016967738404687537,0.03393547680937507,unknown,50.0,50.0,50.0,50.0,51.87,68.18,0.0,0.0,0.0,0.0,-0.36496350364964014,0.0
