date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,38.0,3093400,0.12665657393844665,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_100 > SMA_200,65.64952048823017,57.313237680652705,0,0,2.478784260216707,6.5231164742544925,uptrend,42.8,39.5,37.75,22.94,16.12,12.345,-1.382488479262678,0.0,1.8893387314440124,2.5939177101967914,1.9607843137254832,1.3546798029556717
