date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,855.0,41100,1.12,SMA_10 > SMA_5 > SMA_100 > SMA_20 > SMA_200 > SMA_50,0.28,48.59,0,0,48.37,5.66,downtrend,867.0,-0.23,872.5,0.17,862.0,0.03,852.6,0.05,862.25,-0.1,852.7,-0.08
