date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,334.0,13400,0.15,SMA_100 > SMA_200 > SMA_50 > SMA_20 > SMA_10 > SMA_5,-11.85,31.56,0,0,24.12,7.22,uptrend,338.4,-0.94,350.8,-0.79,368.1,-1.02,378.88,0.21,384.84,-0.55,382.59,0.26
