date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,200.0,138100,0.30025655520285255,SMA_100 > SMA_200 > SMA_10 > SMA_5 > SMA_50 > SMA_20,1.0203050813213508,49.8608347488434,0,0,10.602099795984326,5.301049897992163,uptrend,200.8,201.5,197.6,197.98,242.31,215.195,0.29970029970030065,0.19890601690701892,0.5597964376590214,-0.32222334105327377,-0.07422986514907803,0.09768123357443148
