date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,298.0,108900,0.29814378798663965,SMA_10 > SMA_5 > SMA_20 > SMA_50 > SMA_100 > SMA_200,0.8255514954662329,52.05760819534789,0,0,12.961276599600644,4.349421677718337,uptrend,298.0,300.4,296.8,295.56,283.88,265.58,0.1344086021505264,0.26702269692922,0.2025658338960179,-0.2295436132865314,0.09873060648799559,0.13573636980617199
