date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,53.0,18664100,2.664128735080909,SMA_5 > SMA_10 > SMA_20 > SMA_200 > SMA_50 > SMA_100,5.661881977671459,65.8313898646291,0,0,1.484113978428876,2.8002150536393886,uptrend,51.0,50.8,50.4,50.16,50.08,50.275,1.1904761904761862,0.5940594059405946,0.29850746268655914,0.11976047904189713,0.05994005994005569,0.02984480700358727
