date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,21.0,1293900,0.18,SMA_50 > SMA_100 > SMA_200 > SMA_20 > SMA_10 > SMA_5,-8.85,42.28,0,0,0.88,4.21,uptrend,20.8,0.0,20.9,-0.48,22.15,-0.45,23.04,-0.17,23.02,-0.09,22.3,0.04
