date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,1010.0,6544100,0.25592271752609735,SMA_200 > SMA_5 > SMA_10 > SMA_20 > SMA_100 > SMA_50,17.647058823529413,67.89731710027912,0,0,37.32955502951038,3.6959955474762753,downtrend,1017.0,989.5,936.75,858.5,906.75,1087.475,0.8928571428571397,0.8150789607743292,1.0517799352750767,0.3976143141153132,-0.09915716410510145,-0.11710677382319457
