date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,264.0,17759700,0.24955224568496362,SMA_10 > SMA_5 > SMA_20 > SMA_200 > SMA_100 > SMA_50,28.1677832799301,62.913681215786895,0,0,14.6946626859337,5.56616010830822,uptrend,263.6,267.4,249.55,205.98,210.47,238.165,0.3044140030441511,-0.14936519790890168,1.525630593978855,0.6843288689021287,0.0380246209420676,0.004198946064537523
