date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,31.0,360200,0.41,SMA_20 > SMA_200 > SMA_50 > SMA_10 > SMA_5 > SMA_100,-1.71,46.41,0,0,1.87,6.04,downtrend,30.6,0.0,31.1,-0.64,32.35,-0.46,31.54,0.19,29.86,-0.07,31.87,-0.09
