date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,60.0,148800,0.45947197776748494,SMA_200 > SMA_100 > SMA_20 > SMA_5 > SMA_10 > SMA_50,2.075535896563455,53.20682225206883,0,0,2.900021358188477,4.833368930314128,downtrend,59.0,59.0,59.5,58.78,62.43,67.925,0.0,0.1697792869270076,0.0841042893187538,0.0,-0.14395393474089246,-0.07355645457888249
