date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,390.0,30600,0.5,SMA_200 > SMA_20 > SMA_10 > SMA_5 > SMA_50 > SMA_100,3.25,52.2,0,0,13.86,3.55,downtrend,388.4,0.1,390.0,0.1,391.9,0.15,377.72,0.23,368.1,0.03,392.33,-0.06
