date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,39.0,182600,0.16,SMA_50 > SMA_100 > SMA_20 > SMA_10 > SMA_5 > SMA_200,-5.61,43.51,0,0,1.07,2.74,uptrend,39.6,-0.5,39.8,-0.25,40.35,-0.25,41.32,0.1,40.59,-0.12,37.86,0.11
