date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,191.0,96300,0.140676356730699,,-3.9428686381009874,40.400162742851315,0,0,10.728175929706023,5.6168460364953,unknown,190.8,197.5,200.75,198.84,,,-0.41753653444676075,-0.8534136546184734,-0.14921661278289866,-0.29084344599337175,,
