date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,232.0,567000,0.6321070234113713,SMA_5 > SMA_10 > SMA_20 > SMA_200 > SMA_100 > SMA_50,7.248520710059175,66.15447309162215,0,0,5.0069888751195695,2.1581848599653317,uptrend,231.6,231.0,225.5,216.32,217.52,220.28,0.17301038062282892,0.0,0.31138790035587505,0.1481481481481417,0.03679175864605977,0.03178783888106995
