date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,125.0,527600,0.05170544166453106,SMA_100 > SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_200,11.946981909367727,56.9105525024211,0,0,9.754253972898729,7.803403178318984,uptrend,126.0,122.4,121.3,111.66,129.83,99.34,1.6129032258064502,-0.08163265306121437,0.6221484861053561,-0.2857653152348649,0.43320182563626464,0.35357106778464154
