date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,3060.0,2005000,2.655576379277233,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_100 > SMA_200,32.03313772868485,88.09935235201712,1,0,111.25059572246076,3.635640383086953,uptrend,2984.0,2697.0,2506.5,2317.6,2219.5,2123.325,3.4674063800277377,2.7820121951219523,1.5188335358444771,0.8002783576896322,0.45713768443920166,0.2525997710076888
