date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-19,750.0,0,0.0,SMA_200 > SMA_100 > SMA_50 > SMA_5 > SMA_10 > SMA_20,-0.30572909743452803,40.30835471753735,0,0,0.3234781140994345,0.04313041521325794,uptrend,750.0,750.0,750.0,752.3,760.0,775.85,0.0,0.0,0.0,-0.026578073089711385,-0.046031432892745805,0.02256099526221078
