date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,14.0,1813600,0.45007395348375506,SMA_5 > SMA_10 > SMA_20 > SMA_200 > SMA_100 > SMA_50,14.192495921696576,56.03788710572685,0,0,0.7294207148485685,5.210147963204061,uptrend,13.8,13.8,13.5,12.26,12.91,12.985,0.0,0.0,1.1235955056179803,0.16339869281045694,0.15515903801395226,0.1542614731970593
