date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,112.0,884100,0.44,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_5 > SMA_10,-6.95,47.89,0,0,5.87,5.24,downtrend,109.2,1.11,107.3,0.66,111.4,-0.27,120.36,-0.25,120.67,-0.87,237.93,-0.43
