date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,50.0,1241900,0.17,SMA_200 > SMA_50 > SMA_100 > SMA_20 > SMA_10 > SMA_5,-2.91,41.86,0,0,1.34,2.68,unknown,50.2,-0.4,50.3,-0.2,50.75,-0.2,51.5,0.0,50.98,-0.06,51.52,0.0
