date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,590.0,4650100,0.6716303657057022,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_10 > SMA_5,-9.53695185525913,43.86090688628287,0,0,29.65956526299365,5.027044959829432,uptrend,594.0,599.5,607.75,652.2,666.45,668.125,-0.1680672268907557,-0.49792531120331773,-0.12325390304026573,-0.533780692389807,-0.38861071668783165,0.056158742044187804
