date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,462.0,61585300,1.5965915005022298,SMA_5 > SMA_200 > SMA_10 > SMA_20 > SMA_100 > SMA_50,30.287648054145507,72.22149458747651,1,0,23.40868982218345,5.066815978827586,uptrend,428.8,416.0,393.0,354.6,378.88,419.91,3.1761308950914335,1.4634146341463428,1.629169899146632,0.19213381555154285,-0.010556317956300632,0.2650429799426979
