date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,795.0,267000,0.24,SMA_20 > SMA_10 > SMA_5 > SMA_50 > SMA_200 > SMA_100,0.03,42.19,0,0,29.32,3.69,uptrend,797.0,-1.6,830.5,-0.95,844.5,0.15,794.8,0.23,764.15,0.0,785.48,0.01
