date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,91.0,83300,0.3079596288217679,SMA_200 > SMA_100 > SMA_50 > SMA_10 > SMA_5 > SMA_20,0.5524861878453038,53.49194980525651,0,0,2.8282538475244476,3.1079712610158765,uptrend,90.0,90.2,90.0,90.5,92.24,98.02,0.22271714922048602,0.0,0.0,-0.06625441696113121,-0.04334633723450665,0.005101260011208808
