date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,118.0,390000,0.4805766920304365,SMA_200 > SMA_100 > SMA_20 > SMA_10 > SMA_5 > SMA_50,1.9350380096751856,51.1757500886297,0,0,4.192869706020671,3.5532794118819244,downtrend,117.2,117.5,117.7,115.76,117.84,124.14,0.0,0.17050298380221207,-0.0424628450106157,0.05185825410545242,-0.0593673140530826,-0.12470332676294271
