date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,181.0,829400,2.3081846770378203,SMA_5 > SMA_10 > SMA_100 > SMA_20 > SMA_50 > SMA_200,6.420507996237057,54.82989179220834,0,0,9.320263464190313,5.149316831044372,uptrend,189.0,183.9,174.55,170.08,180.57,166.88,-0.21119324181626542,0.0,0.6341885269530279,0.05883045064125625,-0.0442845280930082,0.11698713141554684
