date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-19,2500.0,35200,0.9478928234818904,SMA_200 > SMA_100 > SMA_50 > SMA_5 > SMA_10 > SMA_20,1.9825405890511505,63.19808357939812,0,0,92.27776880980483,3.691110752392193,downtrend,2372.0,2301.0,2228.0,2451.4,2800.6,2813.4,2.329594477998276,1.5894039735099286,0.6778129236330699,-0.5759247242050569,-0.1853303870553935,-0.01776893279790137
