date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,615.0,659200,0.2652310713049916,SMA_200 > SMA_100 > SMA_50 > SMA_10 > SMA_5 > SMA_20,-1.2999518536350543,48.281687271380754,0,0,18.134169452256234,2.9486454393912576,downtrend,619.0,619.5,608.25,623.1,635.0,675.35,-0.1612903225806428,0.08077544426494665,-0.45008183306055605,-0.11221545367103847,-0.19646365422396617,-0.059193488716235976
