date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,218.0,252500,1.3628758028822798,SMA_200 > SMA_5 > SMA_10 > SMA_100 > SMA_20 > SMA_50,9.702093397745571,69.66101074241067,0,0,6.281124824248036,2.881249919379833,downtrend,211.2,209.2,202.8,198.72,207.44,221.02,0.7633587786259444,0.867888138862094,0.5952380952380931,0.14110058455956143,-0.028915662650608187,-0.09943952269029221
