date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,144.0,9082500,0.74,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_10 > SMA_5,-14.87,37.83,0,0,9.62,6.68,uptrend,148.0,-0.94,149.4,-0.66,154.45,-0.74,169.16,-0.07,174.12,-0.62,177.42,0.21
