date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,56.0,7100800,1.1735579259122146,SMA_100 > SMA_50 > SMA_20 > SMA_5 > SMA_10 > SMA_200,-17.282127031019208,46.95837652011886,0,0,4.8077344211360895,8.585240037743016,uptrend,49.6,49.6,55.95,67.7,72.34,47.29,3.3333333333333437,0.4048582995951566,-1.7559262510974505,-0.20636792452830566,0.48617863592166355,0.3927396242437098
