date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,230.0,5814200,0.3000237110686313,SMA_200 > SMA_5 > SMA_10 > SMA_20 > SMA_100 > SMA_50,16.644690130844907,65.37277210736798,0,0,9.182183397241753,3.9922536509746753,downtrend,230.0,226.4,217.35,197.18,205.89,230.945,1.0544815465729274,0.35460992907800915,1.0460251046025215,0.3154253154253217,-0.029133284777860258,-0.02164549016212547
