date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,2030.0,926800,0.4,SMA_200 > SMA_50 > SMA_5 > SMA_100 > SMA_20 > SMA_10,-2.42,46.42,0,0,41.09,2.02,downtrend,2048.0,-0.19,2028.5,0.15,2030.75,-0.15,2080.3,-0.02,2041.6,-0.04,2178.75,-0.05
