date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,234.0,20354500,0.5943510588424922,SMA_5 > SMA_10 > SMA_200 > SMA_20 > SMA_50 > SMA_100,30.653266331658298,75.49216445837472,1,0,9.933112347374314,4.24491980657022,downtrend,224.8,220.2,210.45,179.1,174.38,211.63,1.627486437613035,1.194852941176472,1.0806916426512991,0.821886962395868,0.1723345588235281,-0.02362055933484708
