date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,1740.0,1233600,0.65,SMA_20 > SMA_10 > SMA_50 > SMA_5 > SMA_100 > SMA_200,0.57,58.09,0,0,13.89,0.8,uptrend,1726.0,0.12,1731.5,-0.03,1738.75,0.0,1730.1,0.1,1410.05,0.72,1065.32,0.5
