date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,19.0,2719300,0.93,SMA_50 > SMA_100 > SMA_20 > SMA_10 > SMA_5 > SMA_200,-8.48,47.05,0,0,1.5,7.9,uptrend,18.6,0.0,18.7,0.0,19.35,-0.26,20.76,0.1,20.6,-0.15,16.54,0.3
