date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,284.0,343000,0.715865926451559,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_10 > SMA_5,-20.891364902506965,29.145110243993177,0,1,13.262117946724619,4.669759840395993,downtrend,288.4,300.0,308.7,359.0,398.94,440.02,-2.170963364993228,-0.5305039787798504,-0.5476804123711321,-0.7190265486725744,-0.4044337926902397,-0.24484243935616323
