date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,31.0,22710800,3.277131521474845,SMA_5 > SMA_200 > SMA_10 > SMA_20 > SMA_100 > SMA_50,45.40337711069418,82.52037092474244,1,0,1.0700001726255026,3.4516134600822665,downtrend,27.0,24.3,22.8,21.32,22.02,26.585,8.000000000000007,3.404255319148941,2.7027027027027195,0.6610009442870712,0.31890660592255315,-0.11271839188427002
