date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,186.0,12000,0.09,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_10 > SMA_5,-5.34,39.75,0,0,5.32,2.86,downtrend,186.6,-0.64,189.5,-0.37,192.05,-0.26,196.5,-0.07,198.16,-0.12,212.91,-0.08
