date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,250.0,548600,0.07247831991925127,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_100 > SMA_200,69.35374610486383,79.19039797110717,1,0,23.158320568840544,9.263328227536217,uptrend,249.2,199.0,167.8,147.62,123.22,111.615,8.15972222222221,5.907397551889293,4.385692068429248,2.01796821008986,1.265614727153186,0.6810391484755485
