date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,8.0,893600,0.21,SMA_20 > SMA_50 > SMA_100 > SMA_10 > SMA_5 > SMA_200,-2.2,47.59,0,0,0.6,7.48,uptrend,7.6,2.7,7.7,0.0,8.3,-0.6,8.18,0.25,8.09,-0.49,7.32,0.27
