date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,51.0,33700,0.04992592592592593,SMA_5 > SMA_200 > SMA_10 > SMA_20 > SMA_50 > SMA_100,1.8370607028754027,60.11328704173475,0,0,0.7176167134347569,1.4070915949701115,uptrend,50.6,50.4,50.2,50.08,50.06,50.43,0.3968253968253954,0.19880715705766772,0.09970089730808596,0.03995205753095643,0.019980019980025965,0.009915716410513475
