date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,645.0,4230100,1.231199547115554,SMA_20 > SMA_50 > SMA_10 > SMA_5 > SMA_200 > SMA_100,-4.003571960113109,41.530427842423094,0,0,33.42406195675925,5.182025109575078,downtrend,658.0,669.5,678.75,671.9,643.3,657.775,-0.7541478129713397,-0.8148148148148127,-0.44004400440044167,0.20879940343028203,0.015547263681581214,-0.0493845920072955
