date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,51.0,2120400,0.08,SMA_200 > SMA_100 > SMA_50 > SMA_5 > SMA_10 > SMA_20,-1.32,48.22,0,0,1.85,3.63,downtrend,51.2,-0.39,51.2,0.0,51.2,0.1,51.68,-0.04,54.72,-0.24,59.98,-0.01
