date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,340.0,263000,0.24,SMA_100 > SMA_200 > SMA_50 > SMA_20 > SMA_10 > SMA_5,-10.99,37.09,0,0,25.46,7.49,uptrend,350.0,-0.91,355.6,-0.78,373.6,-0.53,382.0,-0.26,400.95,0.07,396.26,0.29
