date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,56.0,592200,0.59,SMA_200 > SMA_50 > SMA_100 > SMA_20 > SMA_10 > SMA_5,-2.57,46.03,0,0,2.75,4.92,uptrend,56.4,-0.7,56.7,0.0,56.75,-0.09,57.48,-0.03,57.21,0.02,59.46,0.01
