date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,346.0,835000,5.34,SMA_5 > SMA_20 > SMA_10 > SMA_200 > SMA_50 > SMA_100,4.92,62.66,0,0,11.04,3.19,uptrend,340.8,0.47,335.4,0.48,335.8,0.18,329.76,0.17,327.4,0.04,333.96,0.01
