date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,1240.0,2600,0.03,SMA_10 > SMA_5 > SMA_20 > SMA_50 > SMA_100 > SMA_200,38.41,59.89,0,0,138.33,11.16,uptrend,1343.0,-3.03,1350.0,1.31,1161.0,2.04,895.9,1.13,810.45,0.7,714.92,0.44
