date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,51.0,77900,0.11159179463671785,SMA_200 > SMA_100 > SMA_5 > SMA_10 > SMA_20 > SMA_50,0.7905138339920921,51.82850454894586,0,0,1.1766080183116427,2.3070745457091038,downtrend,50.8,50.8,50.6,50.6,50.84,52.12,0.39525691699604515,0.19723865877709912,0.0,0.0,0.0,-0.03835826620637306
