date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,18.0,223400,0.6398945921173236,SMA_200 > SMA_100 > SMA_50 > SMA_10 > SMA_20 > SMA_5,-0.2217294900221682,51.274958127707926,0,0,0.5522531653363996,3.0680731407577753,uptrend,17.8,17.9,17.85,18.04,18.96,20.69,0.0,0.561797752808979,-0.27932960893852776,-0.11074197120708451,-0.15797788309634964,0.0725513905683206
