date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,880.0,5522000,0.40950189752441196,SMA_200 > SMA_20 > SMA_100 > SMA_5 > SMA_10 > SMA_50,6.666666666666667,55.5072491198932,0,0,21.903474879346668,2.489031236289394,downtrend,872.0,860.0,878.25,825.0,875.65,928.55,1.0428736964078755,0.4086398131932345,0.028473804100226374,0.02424830261882338,-0.0741755106698605,-0.06726397072671642
