date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,5100.0,5100,0.09,SMA_100 > SMA_200 > SMA_50 > SMA_5 > SMA_10 > SMA_20,-7.8,48.56,0,0,558.91,10.96,uptrend,5220.0,-2.06,4944.0,2.32,4858.75,-0.05,5531.5,-0.64,10199.0,-0.94,7962.05,0.2
