date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,2630.0,53587300,0.5,SMA_5 > SMA_20 > SMA_200 > SMA_50 > SMA_10 > SMA_100,-2.32,43.5,0,0,87.51,3.33,downtrend,2742.0,-0.58,2685.0,-0.22,2735.0,-0.31,2692.4,0.15,2589.6,0.01,2718.7,-0.06
