date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,378.0,2114100,0.37,SMA_200 > SMA_20 > SMA_10 > SMA_100 > SMA_5 > SMA_50,3.54,52.1,0,0,16.5,4.36,downtrend,365.6,0.22,378.0,-0.58,378.93,0.34,365.09,0.14,372.85,-0.1,417.47,-0.13
