date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,116.0,1270300,3.7100424947794215,SMA_200 > SMA_100 > SMA_5 > SMA_50 > SMA_10 > SMA_20,2.2747310879915346,58.42121762328687,0,0,4.321654804353511,3.725564486511647,downtrend,113.6,112.3,111.7,113.42,120.5,126.08,0.8880994671403242,0.4472271914132353,0.22431583669806354,-0.08809020436927328,-0.11604774535809437,-0.0436040749990152
