date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,2370.0,259200,0.17232610321615557,SMA_200 > SMA_100 > SMA_50 > SMA_10 > SMA_5 > SMA_20,-2.001323188885217,50.27139605263037,0,0,92.92893325619681,3.9210520361264476,downtrend,2348.0,2382.0,2321.0,2418.4,2715.2,2827.65,-0.2548853016142716,-0.5012531328320802,0.7378472222222321,-0.43639357760394404,-0.2681359044995446,-0.05125304867271696
