date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,825.0,17789900,1.134460466636376,SMA_20 > SMA_50 > SMA_10 > SMA_100 > SMA_200 > SMA_5,-3.4070951879171085,43.49848671523655,0,0,27.65127691181866,3.351669928705292,uptrend,811.0,841.5,858.25,854.1,839.8,835.575,0.0,-1.0000000000000009,-0.05822416302765365,-0.12862488306829567,-0.023809523809525945,0.06586629142841804
