date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,2990.0,500,0.0032335251891612237,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_200 > SMA_100,10.87214476416493,69.45506165996761,0,0,61.56469582083704,2.0590199271182956,uptrend,3000.0,2995.0,2968.0,2696.8,2535.5,2644.3,-0.06662225183211579,-0.03337783711615527,0.45693010661702615,0.4619281776188311,0.11846001974333831,0.13063975613913925
