date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,124.0,7500,0.1,SMA_200 > SMA_20 > SMA_10 > SMA_5 > SMA_50 > SMA_100,3.28,51.18,0,0,6.39,5.15,downtrend,123.8,-0.16,124.2,-0.16,125.2,-0.12,120.06,0.32,115.21,0.01,126.62,-0.02
